r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
5.3,0.498214896777585,0.0408263738321223,0.500348953879705,0.734194300311373,0.73564619737468,0.734892169474977
5.31,0.49732041263301,0.0407787640619512,0.499431592993411,0.733552436227269,0.73499003874567,0.734238743492789
5.32,0.496428552838422,0.0407312033612102,0.498517167477816,0.732911833851543,0.734335325882547,0.733586758107071
5.33,0.495539314335621,0.0406836921593095,0.497605669823558,0.732272494700525,0.73368205783082,0.732936212243586
5.34,0.494652693919769,0.0406362308782102,0.49669709275154,0.731634420184001,0.733030233776036,0.732287104963962
5.35,0.493768688242854,0.040588819932519,0.495791428570247,0.73099761160716,0.732379852605713,0.731639435041658
5.36,0.492887293817087,0.0405414597295803,0.494888669694646,0.730362070172505,0.731730913262674,0.730993201304001
5.37,0.492008507018265,0.040494150669568,0.493988808449109,0.729727796981746,0.731083414610588,0.730348402502039
5.38,0.491132324089077,0.0404468931455763,0.493091836899514,0.729094793037677,0.730437355318778,0.72970503719911
5.39,0.49025874114234,0.0403996875437086,0.492197747328645,0.728463059246005,0.729792734187148,0.729063104085254
5.4,0.48938775416418,0.0403525342431663,0.49130653164865,0.727832596417161,0.729149549743958,0.728422601588049
5.41,0.488519359017178,0.0403054336163356,0.490418181875356,0.727203405268095,0.728507800570242,0.727783528186517
5.42,0.487653551443462,0.0402583860288744,0.489532689948087,0.726575486424044,0.727867485176362,0.727145882291683
5.43,0.486790327067729,0.0402113918397969,0.488650047576239,0.725948840420264,0.727228601896292,0.726509662144362
5.44,0.485929681400225,0.0401644514015581,0.487770246673651,0.725323467703743,0.726591149185846,0.725874866103601
5.45,0.485071609839674,0.040117565060137,0.486893278821734,0.724699368634892,0.725955125253532,0.725241492289685
5.46,0.484216107676176,0.0400707331551187,0.486019135702822,0.724076543489219,0.725320528358284,0.724609538872085
5.47,0.483363170094025,0.0400239560197754,0.485147808935517,0.723454992458964,0.724687356696177,0.7239790039599
5.48,0.48251279217449,0.039977233981147,0.484279289934526,0.722834715654718,0.724055608303446,0.723349885508132
5.49,0.481664968898549,0.0399305673601201,0.483413570307393,0.722215713107012,0.723425281330085,0.722722181582184
5.5,0.480819695149597,0.0398839564715065,0.482550641364124,0.721597984767906,0.722796373701218,0.722095890030529
5.51,0.479976965716067,0.0398374016241203,0.481690494512934,0.720981530512528,0.722168883390204,0.721471008748718
5.52,0.479136775294027,0.0397909031208544,0.480833121109849,0.720366350140595,0.721542808314728,0.720847535578932
5.53,0.478299118489734,0.0397444612587563,0.479978512330715,0.719752443377923,0.720918146247874,0.720225468224088
5.54,0.477463989822145,0.0396980763291024,0.479126659533371,0.719139809877917,0.720294895069008,0.719604804490253
5.55,0.476631383725373,0.0396517486174717,0.478277553809959,0.718528449223024,0.719673052453286,0.718985541986656
5.56,0.475801294551095,0.039605478403819,0.477431186348159,0.717918360926167,0.71905261612206,0.718367678367634
5.57,0.474973716570936,0.0395592659625462,0.476587548293862,0.717309544432166,0.718433583747592,0.717751211240579
5.58,0.474148643978804,0.0395131115625742,0.475746630634352,0.716701999119144,0.717815952871574,0.717136138087245
5.59,0.473326070893176,0.0394670154674122,0.474908424528782,0.716095724299893,0.717199721135051,0.716522456485833
5.6,0.47250599135934,0.039420977935228,0.474072920899626,0.715490719223225,0.716584885993874,0.715910163836178
5.61,0.471688399351605,0.0393749992189159,0.473240110762256,0.714886983075311,0.715971444948171,0.715299257581376
5.62,0.470873288775482,0.0393290795661645,0.472409985099619,0.714284514981003,0.715359395455028,0.714689735123456
5.63,0.470060653469805,0.0392832192195241,0.47158253475565,0.713683314005119,0.714748734853847,0.714081593751331
5.64,0.469250487208807,0.0392374184164721,0.470757750736686,0.713083379153714,0.714139460576965,0.713474830844143
5.65,0.468442783704185,0.0391916773894788,0.469935623838804,0.712484709375341,0.713531569889015,0.71286944361965
5.66,0.467637536607117,0.0391459963660716,0.469116144948381,0.71188730356229,0.712925060097099,0.712265429337125
5.67,0.466834739510231,0.0391003755688991,0.468299304927767,0.711291160551802,0.712319928470814,0.711662785220153
5.68,0.466034385949538,0.0390548152157937,0.467485094518077,0.71069627912726,0.711716172173901,0.711061508390687
5.69,0.465236469406339,0.039009315519834,0.466673504613971,0.710102658019369,0.711113788457097,0.710461596055153
5.7,0.464440983309105,0.0389638766894061,0.465864525923878,0.709510295907333,0.710512774419492,0.709863045274174
5.71,0.463647921035294,0.0389184989282646,0.465058149243966,0.70891919141998,0.709913127200949,0.709265853148249
5.72,0.462857275913149,0.0388731824355924,0.464254365353886,0.708329343136892,0.70931484390888,0.708670016747098
5.73,0.46206904122346,0.0388279274060599,0.463453164928169,0.707740749589509,0.708717921555698,0.708075533049327
5.74,0.461283210201309,0.0387827340298835,0.462654538786585,0.707153409262228,0.708122357235293,0.707482399112688
5.75,0.460499776037752,0.038737602492884,0.461858477584518,0.70656732059347,0.707528147904662,0.706890611863417
5.76,0.45971873188148,0.0386925329765427,0.461064972062556,0.705982481976729,0.706935290559963,0.706300168266074
5.77,0.458940070840455,0.0386475256580589,0.460274012951475,0.705398891761615,0.706343782169514,0.705711065258917
5.78,0.45816378598352,0.0386025807104051,0.459485590891508,0.704816548254881,0.705753619616586,0.705123299698722
5.79,0.457389870341956,0.0385576983023821,0.458699696660348,0.704235449721425,0.705164799860806,0.704536868516461
5.8,0.456618316911018,0.0385128785986735,0.457916320891124,0.703655594385272,0.704577319738436,0.703951768524693
5.81,0.455849118651442,0.0384681217598998,0.457135454299675,0.703076980430552,0.703991176123377,0.703367996572826
5.82,0.455082268490941,0.038423427942671,0.456357087597991,0.702499606002461,0.703406365865892,0.702785549488037
5.83,0.454317759325637,0.0383787972996392,0.455581211420683,0.701923469208201,0.7028228857403,0.702204424024835
5.84,0.453555584021479,0.0383342299795509,0.454807816532539,0.701348568117901,0.702240732592527,0.70162461700733
5.85,0.452795735415635,0.0382897261272974,0.45403689357174,0.700774900765526,0.701659903157532,0.701046125153213
5.86,0.452038206317873,0.0382452858839663,0.453268433256728,0.700202465149787,0.701080394206466,0.70046894521563
5.87,0.451282989511878,0.0382009093868907,0.452502426307384,0.699631259235012,0.700502202490667,0.699893073929191
5.88,0.450530077756564,0.0381565967696993,0.451738863378081,0.699061280952009,0.699925324693842,0.699318507963884
5.89,0.449779463787355,0.0381123481623644,0.450977735246531,0.69849252819892,0.699349757566909,0.698745244055043
5.9,0.449031140317451,0.0380681636912508,0.450219032580109,0.697924998842069,0.698775497761162,0.698173278842551
5.91,0.448285100039054,0.0380240434791631,0.449462746124033,0.697358690716777,0.698202541962715,0.697602609000417
5.92,0.44754133562456,0.0379799876453924,0.448708866629635,0.696793601628167,0.697630886841335,0.697033231187467
5.93,0.446799839727748,0.0379359963057636,0.447957384793425,0.696229729351966,0.697060529006763,0.696465142005251
5.94,0.446060604984945,0.0378920695726805,0.447208291428839,0.695667071635294,0.696491465131856,0.695898338116704
5.95,0.445323624016143,0.0378482075551716,0.446461577253685,0.695105626197425,0.695923691800226,0.695332816099342
5.96,0.444588889426107,0.0378044103589346,0.445717233061239,0.694545390730542,0.695357205629002,0.694768572563543
5.97,0.443856393805458,0.0377606780863809,0.444975249655002,0.693986362900481,0.694792003222103,0.694205604107529
5.98,0.443126129731746,0.0377170108366793,0.444235617793264,0.693428540347472,0.694228081130361,0.693643907278943
5.99,0.442398089770478,0.0376734087057991,0.443498328345215,0.692871920686845,0.693665435963919,0.693083478683143
6,0.441672266476129,0.0376298717865525,0.442763372097696,0.692316501509737,0.69310406425316,0.692524314849216
6.01,0.440948652393138,0.0375864001686374,0.442030739910699,0.691762280383786,0.692543962560743,0.691966412337912
6.02,0.440227240056894,0.0375429939386785,0.441300422658027,0.691209254853819,0.691985127438954,0.691409767700559
6.03,0.439508021994672,0.0374996531802686,0.4405724111769,0.690657422442516,0.69142755539331,0.690854377444004
6.04,0.438790990726564,0.037456377974009,0.439846696409782,0.690106780651062,0.69087124298511,0.69030023812939
6.05,0.43807613876639,0.0374131683975504,0.439123269228758,0.689557326959797,0.690316186704548,0.689747346249946
6.06,0.437363458622597,0.0373700245256314,0.438402120576789,0.689009058828858,0.689762383072911,0.689195698329412
6.07,0.43665294279912,0.0373269464301188,0.437683241413782,0.688461973698794,0.68920982860367,0.68864529088457
6.08,0.435944583796227,0.0372839341800456,0.436966622670777,0.687916068991176,0.688658519769285,0.688096120393267
6.09,0.435238374111357,0.0372409878416491,0.436252255378741,0.687371342109202,0.688108453094706,0.687548183384474
6.1,0.434534306239936,0.0371981074784096,0.435540130509051,0.686827790438292,0.687559625041684,0.687001476326852
6.11,0.433832372676169,0.0371552931510865,0.434830239101726,0.686285411346661,0.687012032101922,0.686455995718482
6.12,0.433132565913806,0.0371125449177561,0.434122572216443,0.685744202185889,0.686465670761619,0.685911738052699
6.13,0.432434878446904,0.0370698628338475,0.433417120890913,0.685204160291479,0.685920537471186,0.68536869978894
6.14,0.431739302770579,0.0370272469521787,0.432713876257774,0.684665282983414,0.685376628730476,0.684826877434813
6.15,0.431045831381719,0.0369846973229922,0.432012829399767,0.684127567566687,0.68483394098333,0.684286267444546
6.16,0.430354456779686,0.0369422139939899,0.431313971466102,0.683591011331831,0.684292470702471,0.683746866300739
6.17,0.429665171467007,0.036899797010368,0.430617293627973,0.683055611555439,0.683752214357175,0.68320867048323
6.18,0.42897796795006,0.0368574464148511,0.429922787040757,0.682521365500679,0.683213168385686,0.682671676442525
6.19,0.428292838739721,0.0368151622477261,0.429230442950063,0.681988270417789,0.682675329272846,0.682135880674563
6.2,0.427609776351997,0.0367729445468755,0.428540252560298,0.681456323544563,0.682138693454032,0.681601279628197
6.21,0.426928773308662,0.0367307933478106,0.427852207140218,0.68092552210684,0.681603257392472,0.68106786977965
6.22,0.426249822137874,0.0366887086837039,0.427166297982545,0.680395863318978,0.681069017549799,0.680535647604162
6.23,0.425572915374757,0.0366466905854215,0.426482516369654,0.679867344384314,0.680535970360917,0.680004609551776
6.24,0.424898045561988,0.0366047390815549,0.425800853669733,0.679339962495614,0.680004112304688,0.679474752115413
6.25,0.424225205250356,0.0365628541984523,0.42512130121756,0.678813714835527,0.67947343981646,0.678946071746635
6.26,0.423554386999331,0.0365210359602497,0.42444385041019,0.678288598577023,0.678943949358443,0.678418564923413
6.27,0.422885583377593,0.0364792843889018,0.423768492670323,0.677764610883819,0.678415637392907,0.677892228124315
6.28,0.422218786963547,0.0364375995042119,0.423095219415158,0.6772417489108,0.677888500359292,0.677367057806459
6.29,0.421553990345845,0.0363959813238622,0.42242402214355,0.676720009804429,0.677362534738534,0.676843050467465
6.3,0.420891186123889,0.0363544298634432,0.421754892327914,0.676199390703165,0.676837736973462,0.676320202568781
6.31,0.420230366908309,0.0363129451364828,0.421087821500921,0.675679888737849,0.676314103532821,0.675798510597351
6.32,0.419571525321431,0.0362715271544755,0.420422801222286,0.675161501032091,0.675791630886889,0.67527797104212
6.33,0.418914653997742,0.0362301759269105,0.419759823050512,0.674644224702659,0.675270315486637,0.674758580373966
6.34,0.418259745584345,0.0361888914613001,0.419098878621842,0.674128056859856,0.674750153822244,0.674240335102054
6.35,0.417606792741388,0.0361476737632076,0.418439959552297,0.67361299460788,0.674231142350681,0.673723231704085
6.36,0.416955788142484,0.0361065228362743,0.417783057516193,0.673099035045184,0.673713277553936,0.673207266682375
6.37,0.416306724475126,0.0360654386822472,0.417128164216034,0.67258617526483,0.673196555916829,0.672692436542488
6.38,0.415659594441097,0.0360244213010056,0.416475271356893,0.67207441235484,0.672680973908062,0.672178737774969
6.39,0.415014390756856,0.0359834706905874,0.415824370717894,0.671563743398528,0.672166528033405,0.67166616690659
6.4,0.414371106153907,0.0359425868472155,0.415175454063482,0.671054165474831,0.671653214769867,0.671154720436919
6.41,0.413729733379175,0.0359017697653235,0.41452851321448,0.670545675658637,0.671141030618605,0.670644394889295
6.42,0.413090265195372,0.0358610194375813,0.413883540020828,0.670038271021106,0.670629972084762,0.670135186791405
6.43,0.412452694381296,0.0358203358549202,0.413240526338352,0.669531948629949,0.670120035660233,0.669627092658662
6.44,0.411817013732321,0.035779719006558,0.412599464093454,0.669026705549845,0.669611217871992,0.669120109040787
6.45,0.411183216060519,0.0357391688800234,0.411960345202774,0.66852253884259,0.669103515222269,0.668614232464146
6.46,0.410551294195093,0.0356986854611803,0.411323161637482,0.668019445567473,0.668596924236615,0.66810945947807
6.47,0.409921240982662,0.0356582687342521,0.410687905398585,0.667517422781544,0.668091441445583,0.6676057866372
6.48,0.409293049287559,0.035617918681845,0.410054568495874,0.667016467539898,0.667587063369055,0.667103210486376
6.49,0.408666711992127,0.0355776352849716,0.409423143006446,0.666516576895953,0.667083786560143,0.666601727602953
6.5,0.40804222199702,0.0355374185230742,0.408793621001996,0.666017747901731,0.666581607550846,0.666101334544407
6.51,0.407419572221455,0.0354972683740474,0.408165994606943,0.665519977608112,0.666080522895686,0.665602027890405
6.52,0.406798755603471,0.0354571848142606,0.407540255976091,0.665023263065083,0.665580529155076,0.66510380422677
6.53,0.406179765100182,0.0354171678185808,0.406916397275555,0.664527601321994,0.665081622881084,0.664606660131736
6.54,0.40556259368803,0.0353772173603939,0.406294410735668,0.664032989427802,0.66458380065727,0.66411059221438
6.55,0.404947234363016,0.0353373334116271,0.405674288585207,0.663539424431316,0.664087059049364,0.663615597067041
6.56,0.404333680140935,0.03529751594277,0.405056023103935,0.663046903381431,0.663591394644856,0.663121671303501
6.57,0.403721924057608,0.0352577649228958,0.404439606602381,0.662555423327365,0.6630968040379,0.662628811544431
6.58,0.403111959169108,0.0352180803196828,0.403825031404572,0.662064981318896,0.662603283816383,0.6621370144049
6.59,0.402503778551954,0.0351784620994342,0.40321228989584,0.661575574406574,0.662110830598076,0.661646276529259
6.6,0.401897375303306,0.0351389102270994,0.402601374463353,0.661087199641928,0.661619440985868,0.661156594547943
6.61,0.401292742541159,0.0350994246662937,0.401992277543573,0.660599854077681,0.661129111603676,0.660667965112116
6.62,0.400689873404527,0.0350600053793185,0.401384991603976,0.660113534767956,0.66063983908276,0.660180384880468
6.63,0.400088761053623,0.0350206523271808,0.40077950912741,0.659628238768478,0.660151620049963,0.659693850507856
6.64,0.399489398670036,0.0349813654696129,0.400175822655289,0.659143963136771,0.659664451160514,0.659208358676966
6.65,0.398891779456897,0.0349421447650915,0.399573924733828,0.658660704932356,0.65917832905741,0.658723906059101
6.66,0.398295896639057,0.0349029901708565,0.398973807956907,0.658178461216951,0.658693250403983,0.658240489345614
6.67,0.397701743463227,0.0348639016429302,0.398375464949536,0.657697229054644,0.658209211871473,0.657758105235921
6.68,0.397109313198113,0.0348248791361356,0.397778888353702,0.657217005512067,0.657726210128377,0.65727675042719
6.69,0.396518599134562,0.0347859226041145,0.397184070867367,0.656737787658572,0.65724424187016,0.656796421643054
6.7,0.395929594585695,0.0347470319993459,0.396591005195892,0.656259572566405,0.656763303782449,0.656317115598044
6.71,0.395342292887038,0.0347082072731636,0.395999684090719,0.65578235731087,0.656283392570529,0.655838829026081
6.72,0.394756687396645,0.0346694483757741,0.395410100334428,0.655306138970496,0.655804504948085,0.65536155866961
6.73,0.394172771495218,0.0346307552562738,0.394822246727943,0.654830914627197,0.65532663762754,0.654885301270234
6.74,0.393590538586241,0.0345921278626662,0.3942361161257,0.654356681366445,0.654849787346966,0.654410053594749
6.75,0.393009982096065,0.0345535661418791,0.393651701391809,0.653883436277402,0.654373950836743,0.65393581240289
6.76,0.392431095474009,0.0345150700397811,0.393068995434919,0.653411176453074,0.653899124846257,0.653462574473151
6.77,0.391853872192456,0.0344766395011984,0.392487991194737,0.652939898990446,0.653425306133712,0.652990336592935
6.78,0.391278305746942,0.0344382744699312,0.391908681630447,0.652469600990631,0.652952491457364,0.652519095550051
6.79,0.390704389656246,0.0343999748887694,0.391331059752436,0.652000279559001,0.652480677599885,0.65204884815631
6.8,0.390132117462472,0.0343617406995093,0.390755118582716,0.651531931805327,0.652009861338174,0.651579591218288
6.81,0.38956148273113,0.0343235718429689,0.390180851186359,0.65106455484391,0.651540039467513,0.651111321560714
6.82,0.388992479051225,0.0342854682590033,0.389608250659328,0.650598145793721,0.651071208792349,0.650644036017541
6.83,0.388425100035307,0.0342474298865208,0.389037310117997,0.650132701778512,0.650603366118343,0.650177731424238
6.84,0.387859339319535,0.0342094566634973,0.388468022727762,0.649668219926935,0.650136508274423,0.649712404639159
6.85,0.387295190563732,0.0341715485269918,0.387900381667321,0.649204697372657,0.649670632085454,0.649248052517051
6.86,0.386732647451444,0.0341337054131611,0.387334380157003,0.64874213125448,0.649205734394086,0.648784671930228
6.87,0.386171703689988,0.0340959272572744,0.386770011447785,0.648280518716445,0.648741812052422,0.648322259760495
6.88,0.385612353010504,0.0340582139937277,0.38620726881182,0.647819856907946,0.6482788619148,0.647860812892139
6.89,0.385054589167999,0.0340205655560582,0.385646145568209,0.64736014298384,0.647816880857752,0.647400328231291
6.9,0.384498405941404,0.0339829818769585,0.385086635050796,0.646901374104556,0.647355865755269,0.646940802681925
6.91,0.383943797133591,0.0339454628882901,0.384528730633672,0.646443547436186,0.646895813498559,0.646482233165022
6.92,0.383390756571407,0.0339080085210976,0.38397242572127,0.645986660150583,0.646436720988503,0.64602461661126
6.93,0.382839278105697,0.0338706187056222,0.383417713739806,0.645530709425446,0.645978585129127,0.645567949954651
6.94,0.382289355611333,0.0338332933713149,0.382864588160482,0.64507569244442,0.645521402845635,0.645112230150075
6.95,0.381740982987233,0.0337960324468499,0.382313042470465,0.644621606397182,0.645065171062052,0.644657454151542
6.96,0.381194154156383,0.0337588358601377,0.381763070195829,0.644168448479527,0.644609886719066,0.644203618929531
6.97,0.380648863065854,0.0337217035383379,0.381214664892635,0.643716215893457,0.644155546767218,0.643750721464374
6.98,0.380105103686829,0.0336846354078722,0.380667820139186,0.643264905847273,0.643702148160978,0.643298758740488
6.99,0.379562870014599,0.0336476313944367,0.380122529556924,0.642814515555643,0.643249687875059,0.642847727762236
7,0.379022156068561,0.0336106914230146,0.37957878678427,0.642365042239672,0.642798162884186,0.642397625534253
7.01,0.378482955892227,0.0335738154178884,0.379036585497267,0.641916483126984,0.642347570179226,0.641948449077127
7.02,0.377945263553219,0.0335370033026518,0.378495919401534,0.641468835451787,0.641897906761025,0.641500195421412
7.03,0.37740907314327,0.0335002550002221,0.37795678222528,0.641022096454945,0.641449169635055,0.641052861602397
7.04,0.376874378778217,0.033463570432852,0.37741916773809,0.640576263384048,0.641001355826134,0.640606444674457
7.05,0.376341174597999,0.0334269495221407,0.376883069727377,0.640131333493479,0.640554462360163,0.640160941693245
7.06,0.375809454766656,0.0333903921890462,0.376348482016927,0.639687304044486,0.640108486278672,0.639716349729872
7.07,0.375279213472309,0.0333538983538963,0.375815398459661,0.639244172305235,0.639663424633266,0.639272665865487
7.08,0.374750444927134,0.0333174679363999,0.375283812931319,0.638801935550867,0.639219274480767,0.63882988718654
7.09,0.374223143367349,0.0332811008556582,0.374753719347353,0.638360591063552,0.638776032896516,0.638388010797755
7.1,0.37369730305319,0.0332447970301755,0.374225111641728,0.637920136132546,0.638333696957871,0.637947033806024
7.11,0.373172918268891,0.0332085563778703,0.373697983783585,0.637480568054243,0.637892263757333,0.637506953333216
7.12,0.372649983322658,0.0331723788160857,0.373172329770719,0.637041884132232,0.637451730397529,0.637067766511282
7.13,0.372128492546649,0.0331362642616004,0.372648143623879,0.63660408167734,0.637012093986825,0.636629470477956
7.14,0.371608440296955,0.0331002126306385,0.37212541940195,0.6361671580077,0.636573351651315,0.636192062388486
7.15,0.371089820953557,0.0330642238388805,0.371604151182873,0.635731110448779,0.636135500519939,0.635755539401065
7.16,0.370572628920289,0.033028297801473,0.371084333078608,0.635295936333424,0.635698537736308,0.635319898688403
7.17,0.370056858624803,0.0329924344330389,0.370565959229264,0.634861633001902,0.635262460454183,0.634885137433307
7.18,0.369542504518532,0.0329566336476873,0.370049023797956,0.634428197801941,0.634827265833505,0.634451252824776
7.19,0.369029561076654,0.0329208953590234,0.369533520984433,0.633995628088773,0.634392951051205,0.634018242068605
7.2,0.368518022798047,0.032885219480158,0.369019445007925,0.633563921225164,0.633959513287783,0.633586102374218
7.21,0.368007884205257,0.0328496059237172,0.368506790120562,0.633133074581461,0.633526949737956,0.633154830965114
7.22,0.36749913984446,0.0328140546018518,0.367995550602099,0.632703085535634,0.633095257606587,0.632724425074867
7.23,0.366991784285408,0.0327785654262464,0.367485720755271,0.632273951473294,0.632664434105093,0.632294881943599
7.24,0.366485812121377,0.0327431383081291,0.366977294918023,0.631845669787731,0.632234476461187,0.631866198827551
7.25,0.36598121796912,0.0327077731582799,0.366470267448093,0.631418237879933,0.631805381906781,0.631438372987183
7.26,0.365477996468815,0.0326724698870404,0.365964632735043,0.630991653158626,0.631377147687564,0.631011401696605
7.27,0.364976142284014,0.0326372284043219,0.365460385195519,0.630565913040291,0.630949771059346,0.630585282239962
7.28,0.364475650101591,0.0326020486196148,0.36495751926905,0.630141014949198,0.630523249284802,0.63016001190824
7.29,0.363976514631691,0.0325669304419967,0.36445602942903,0.62971695631743,0.630097579642254,0.629735588007907
7.3,0.363478730607687,0.0325318737801414,0.363955910168856,0.629293734584914,0.629672759414759,0.629312007850164
7.31,0.362982292786108,0.0324968785423269,0.363457156012715,0.628871347199437,0.629248785898743,0.628889268759446
7.32,0.362487195946582,0.032461944636444,0.362959761511316,0.628449791616662,0.628825656400691,0.62846736807017
7.33,0.361993434891772,0.0324270719700042,0.36246372123811,0.628029065300147,0.628403368234221,0.628046303123829
7.34,0.36150100444732,0.032392260450148,0.361969029799121,0.627609165721365,0.627981918727975,0.627626071276801
7.35,0.361009899461781,0.0323575099836531,0.361475681820512,0.627190090359721,0.627561305215805,0.627206669890634
7.36,0.360520114806565,0.0323228204769416,0.360983671958228,0.626771836702565,0.627141525044522,0.626788096339718
7.37,0.360031645375872,0.0322881918360887,0.360492994894176,0.626354402245215,0.626722575570934,0.626370348008345
7.38,0.359544486086643,0.0322536239668296,0.360003645332804,0.625937784490976,0.626304454159184,0.625953422288079
7.39,0.359058631878477,0.0322191167745675,0.359515618009915,0.625521980951145,0.625887158187865,0.6255373165848
7.4,0.358574077713567,0.032184670164381,0.3590289076815,0.625106989145017,0.625470685041178,0.625122028309936
7.41,0.35809081857663,0.0321502840410315,0.358543509132371,0.624692806599901,0.625055032115895,0.624707554887372
7.42,0.357608849474835,0.0321159583089706,0.358059417172726,0.624279430851125,0.624640196818694,0.624293893750805
7.43,0.357128165437738,0.032081692872347,0.357576626635067,0.623866859442049,0.624226176563763,0.623881042341358
7.44,0.356648761517212,0.032047487635014,0.357095132382087,0.623455089924067,0.623812968779186,0.623468998113931
7.45,0.356170632787376,0.0320133425005363,0.356614929296658,0.623044119856622,0.623400570898996,0.623057758529292
7.46,0.355693774344535,0.031979257372197,0.356136012289537,0.622633946807217,0.622988980369424,0.622647321060297
7.47,0.355218181307099,0.0319452321530044,0.355658376296295,0.622224568351414,0.622578194646504,0.622237683189509
7.48,0.354743848815501,0.0319112667456987,0.355182016274531,0.621815982072832,0.62216821119391,0.621828842407031
7.49,0.35427077203213,0.0318773610527591,0.354706927210927,0.621408185563153,0.621759027488693,0.62142079621624
7.5,0.353798946141251,0.0318435149764097,0.354233104112272,0.621001176422123,0.621350641014139,0.621013542126643
7.51,0.353328366348931,0.0318097284186264,0.353760542012348,0.620594952257556,0.620943049265369,0.620607077659483
7.52,0.352859027882965,0.0317760012811434,0.35328923596917,0.62018951068533,0.620536249747195,0.62020140034559
7.53,0.352390925992801,0.0317423334654592,0.352819181062473,0.619784849329394,0.620130239972163,0.619796507723419
7.54,0.351924055949472,0.0317087248728433,0.352350372400029,0.619380965821775,0.619725017465708,0.61939239734422
7.55,0.351458413045511,0.0316751754043419,0.351882805109588,0.618977857802566,0.619320579759731,0.618989066765591
7.56,0.350993992594869,0.0316416849607842,0.35141647434503,0.618575522919921,0.618916924397624,0.618586513556522
7.57,0.350530789932834,0.0316082534427885,0.350951375283893,0.618173958830055,0.618514048932343,0.618184735295469
7.58,0.350068800415955,0.031574880750768,0.350487503125106,0.61777316319724,0.618111950924647,0.617783729568561
7.59,0.349608019421961,0.0315415667849368,0.350024853094624,0.617373133693796,0.617710627947715,0.61738349397427
7.6,0.34914844234968,0.0315083114453152,0.34956342043822,0.616973868000092,0.617310077581385,0.616984026117594
7.61,0.348690064618966,0.0314751146317363,0.349103200426964,0.616575363804541,0.61691029741665,0.616585323614594
7.62,0.348232881670623,0.0314419762438507,0.348644188355008,0.6161776188036,0.616511285053938,0.616187384090655
7.63,0.347776888966318,0.0314088961811325,0.348186379537542,0.615780630701754,0.616113038101511,0.615790205178874
7.64,0.347322081988492,0.031375874342885,0.347729769315826,0.615384397211513,0.615715554179615,0.615393784524254
7.65,0.346868456240284,0.0313429106282456,0.347274353050734,0.614988916053395,0.615318830915307,0.614998119778462
7.66,0.346416007245444,0.0313100049361914,0.346820126127635,0.614594184955923,0.614922865946475,0.614603208603915
7.67,0.345964730548256,0.0312771571655445,0.346367083954409,0.614200201655617,0.6145276569203,0.614209048672211
7.68,0.345514621713449,0.0312443672149772,0.345915221959608,0.613806963896978,0.614133201491814,0.613815637662663
7.69,0.345065676326122,0.0312116349830169,0.345464535596935,0.613414469432487,0.613739497327614,0.613422973266084
7.7,0.34461788999167,0.0311789603680515,0.345015020339475,0.613022716022597,0.613346542101222,0.613031053180056
7.71,0.344171258335688,0.0311463432683342,0.344566671684031,0.612631701435717,0.612954333496685,0.612639875112605
7.72,0.343725777003887,0.0311137835819883,0.344119485149359,0.612241423448198,0.612562869207192,0.61224943678079
7.73,0.343281441662011,0.0310812812070126,0.343673456274499,0.611851879844316,0.612172146933778,0.61185973590937
7.74,0.342838247995752,0.0310488360412854,0.343228580622768,0.611463068416268,0.611782164388644,0.611470770234218
7.75,0.342396191710665,0.0310164479825699,0.342784853776606,0.611074986964149,0.611392919291004,0.611082537498053
7.76,0.341955268532088,0.0309841169285186,0.342342271341426,0.610687633295948,0.611004409370296,0.610695035453739
7.77,0.341515474205056,0.0309518427766779,0.341900828944033,0.61030100522753,0.610616632364949,0.610308261863023
7.78,0.341076804494227,0.0309196254244927,0.341460522231125,0.60991510058263,0.610229586021211,0.609922214495321
7.79,0.340639255183791,0.0308874647693108,0.341021346872843,0.609529917192833,0.609843268096118,0.609536891130792
7.8,0.340202822077378,0.0308553607083875,0.340583298558161,0.609145452897554,0.60945767635378,0.609152289556495
7.81,0.339767500997979,0.03082331313889,0.340146372998315,0.608761705544024,0.609072808568241,0.608768407569344
7.82,0.339333287787856,0.0307913219579012,0.339710565925379,0.608378672987274,0.608688662522377,0.608385242974984
7.83,0.338900178308461,0.0307593870624246,0.339275873090917,0.60799635309012,0.608305236006844,0.608002793586682
7.84,0.338468168440351,0.0307275083493883,0.338842290269141,0.607614743723142,0.607922526822727,0.607621057228093
7.85,0.338037254083103,0.0306956857156488,0.338409813252793,0.607233842764673,0.607540532778219,0.607240031729803
7.86,0.337607431155243,0.0306639190579955,0.33797843785618,0.606853648100791,0.607159251691165,0.606859714931979
7.87,0.337178695594146,0.0306322082731546,0.337548159913911,0.606474157625286,0.606778681388087,0.606480104683355
7.88,0.336751043355955,0.0306005532577929,0.337118975279677,0.60609536923965,0.606398819703229,0.606101198840232
7.89,0.336324470415491,0.0305689539085219,0.336690879829046,0.60571728085305,0.606019664480921,0.605722995268963
7.9,0.335898972766173,0.0305374101219016,0.336263869455809,0.605339890382317,0.605641213572616,0.605345491842837
7.91,0.335474546419931,0.0305059217944445,0.335837940074646,0.604963195751919,0.605263464839148,0.604968686444462
7.92,0.335051187407119,0.030474488822619,0.335413087620011,0.604587194893953,0.604886416149867,0.60459257696485
